Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"PairQueue/Inserts/Insert 100 into queue of size 2000/setup",2.9143726160893073e-3,2.882591419495069e-3,3.002563648498975e-3,6.69996720239613e-5,1.2342623811287674e-6,8.599169352463529e-5
"PairQueue/Inserts/Insert 100 into queue of size 2000/test",6.741745338990138e-3,2.918321953370021e-3,1.1077959404541895e-2,5.263056815442633e-3,4.008584019200917e-3,5.614206359925771e-3
"PairQueue/Inserts/Insert 100 into queue of size 2500/setup",3.923717670715772e-3,3.8989221384892097e-3,3.960624866760694e-3,3.7797748672132445e-5,1.4821651047905768e-5,5.177783824224409e-5
"PairQueue/Inserts/Insert 100 into queue of size 2500/test",1.4606745110108304e-2,5.72727428491299e-3,2.4437982903077055e-2,1.1833509497576316e-2,5.339059058093718e-3,1.5302342655900211e-2
"PairQueue/Inserts/Insert 100 into queue of size 3000/setup",2.2869808540894435e-2,1.287620769555752e-2,2.67708133321542e-2,7.5761189311065735e-3,1.1477042063599847e-3,1.0683341605543527e-2
"PairQueue/Inserts/Insert 100 into queue of size 3000/test",1.218148820904585e-2,6.229797535217725e-3,1.8133178882873975e-2,7.628342503326475e-3,4.616975983599495e-3,9.415078389884823e-3
"PairQueue/Inserts/Insert 100 into queue of size 3500/setup",1.5652496681763578e-2,8.819897041870998e-3,2.7119095192505764e-2,1.117010120816194e-2,3.906716243187569e-3,1.5422221736622478e-2
"PairQueue/Inserts/Insert 100 into queue of size 3500/test",1.9972593651368067e-2,1.1660225258423734e-2,3.100655780847256e-2,1.2239737302732877e-2,6.306512639525685e-3,1.8225407299568296e-2
"PairQueue/Inserts/Insert 100 into queue of size 4000/setup",6.148321495606349e-3,6.0956786733407245e-3,6.243545876099513e-3,8.945486057517194e-5,2.605948879863727e-5,1.2444963390884957e-4
"PairQueue/Inserts/Insert 100 into queue of size 4000/test",2.090357051904385e-2,1.640418277795498e-2,2.605193363244717e-2,6.1740106045735455e-3,4.496662281503471e-3,7.1641462391116425e-3
"PairQueue/Inserts/Insert 100 into queue of size 4500/setup",3.521936641748135e-2,2.259162174279873e-2,5.453131900842373e-2,2.0366512830773117e-2,8.591911192465702e-3,2.905879363686551e-2
"PairQueue/Inserts/Insert 100 into queue of size 4500/test",7.769996986939356e-3,7.667620049073146e-3,7.824833260132716e-3,9.59777673306624e-5,4.0550227447824954e-5,1.440377189941874e-4
"PairQueue/Inserts/Insert 100 into queue of size 5000/setup",1.7384798393799708e-2,8.637173042847559e-3,2.772596584375088e-2,1.2276420628031512e-2,8.098301364486598e-3,1.4208935746436625e-2
"PairQueue/Inserts/Insert 100 into queue of size 5000/test",2.7305347786499904e-2,1.8861563072754786e-2,3.7859756813599516e-2,1.1718657516635554e-2,7.021823117371859e-3,1.4491657107835006e-2
"PairQueue/Inserts/Insert 100 into queue of size 5500/setup",5.6432516441895404e-2,4.169128643090909e-2,6.990917430932704e-2,1.8574176361574626e-2,1.3701966962906103e-2,2.2737718579826833e-2
"PairQueue/Inserts/Insert 100 into queue of size 5500/test",2.6300747261597562e-2,1.9087869988037992e-2,3.351362453515713e-2,9.17819868130923e-3,6.79289262341641e-3,1.0918920975503198e-2
"PairQueue/Inserts/Insert 100 into queue of size 6000/setup",2.962654338891689e-2,1.315816150720303e-2,5.892208324487393e-2,2.7181491747396987e-2,2.9452684250909278e-3,3.512861885587625e-2
"PairQueue/Inserts/Insert 100 into queue of size 6000/test",1.536148296411221e-2,1.1180670128418849e-2,2.335432277734463e-2,6.670946259850734e-3,1.1315698413200364e-4,8.431103582431328e-3
"PairQueue/Inserts/Insert 100 into queue of size 6500/setup",2.246931301171963e-2,1.3093740807129786e-2,3.299468265588467e-2,1.2404773694768832e-2,9.190738912206826e-3,1.4625247848117017e-2
"PairQueue/Inserts/Insert 100 into queue of size 6500/test",1.1971647606446192e-2,1.1740476952149317e-2,1.2502558098389552e-2,4.248714071340018e-4,5.2308405974076155e-5,5.596968845050673e-4
"PairQueue/Inserts/Insert 100 into queue of size 7000/setup",1.2981541023804591e-2,1.2634689674927637e-2,1.3328392372681543e-2,4.58118970146877e-4,2.955756004013424e-4,6.260351993274131e-4
"PairQueue/Inserts/Insert 100 into queue of size 7000/test",1.4863092766358301e-2,1.2913496361329005e-2,2.0355398521973538e-2,4.131404582658594e-3,9.548263743814707e-5,5.177783824224434e-3
"PairQueue/Inserts/Insert 100 into queue of size 7500/setup",1.4324838982178614e-2,1.4097578392579005e-2,1.47224734884042e-2,4.0982524036096144e-4,9.069757375865544e-5,5.553875057862929e-4
"PairQueue/Inserts/Insert 100 into queue of size 7500/test",5.543635593469326e-2,3.219216571862881e-2,8.640053974206631e-2,3.391435701476208e-2,1.7948240143964973e-2,4.6024034129277046e-2
"PairQueue/Inserts/Insert 100 into queue of size 8000/setup",1.7717010841919827e-2,1.4953358040406152e-2,2.5212175713135648e-2,5.6385449559081795e-3,1.6089566126094735e-4,7.144427566792403e-3
"PairQueue/Inserts/Insert 100 into queue of size 8000/test",1.5240700111939358e-2,1.4936430321289943e-2,1.567586170251553e-2,4.6789731493343653e-4,2.419376775526592e-4,7.026899056280381e-4
"PairQueue/Inserts/Insert 100 into queue of size 8500/setup",5.974329219873135e-2,4.924853550012295e-2,7.023804889733974e-2,1.3244395819694839e-2,1.0278881106141408e-2,1.5874575914859888e-2
"PairQueue/Inserts/Insert 100 into queue of size 8500/test",5.209353672082607e-2,2.696912990625088e-2,6.878078685815517e-2,2.4980976627542378e-2,1.5354174951577789e-2,3.0968762519919903e-2
"PairQueue/Inserts/Insert 100 into queue of size 9000/setup",0.1106952975850839,6.021111713464443e-2,0.16849249111230558,6.957063366806703e-2,3.690995993602772e-2,9.237401399437412e-2
"PairQueue/Inserts/Insert 100 into queue of size 9000/test",3.133896099145595e-2,1.91289733510751e-2,5.296533809716884e-2,1.9892338044281574e-2,3.223284694409374e-3,2.5787844602081816e-2
"PairQueue/Inserts/Insert 100 into queue of size 9500/setup",2.5332243309571192e-2,1.726706729943936e-2,3.535383449609463e-2,1.1551214975272403e-2,8.303519854908821e-3,1.3759323900111158e-2
"PairQueue/Inserts/Insert 100 into queue of size 9500/test",1.752532230432217e-2,1.739261852319424e-2,1.7608911858155177e-2,1.2975408487039372e-4,5.9639300761760125e-5,1.8229977852754877e-4
"PairQueue/Inserts/Insert 100 into queue of size 10000/setup",4.079192386682216e-2,1.8320686684204984e-2,8.415921436364833e-2,3.594460051032113e-2,2.3556825820071243e-4,4.527420223221029e-2
"PairQueue/Inserts/Insert 100 into queue of size 10000/test",1.8615228996827052e-2,1.828830944116299e-2,1.934574352319424e-2,5.980954808503383e-4,1.0769027029394091e-4,8.023279650954581e-4
"PairQueue/Inserts/Insert 100 into queue of size 10500/setup",1.9560129509522364e-2,1.9387419090821194e-2,1.969078289087002e-2,1.865631551397194e-4,1.372762543600614e-4,2.2578532741699986e-4
"PairQueue/Inserts/Insert 100 into queue of size 10500/test",2.6327783928467678e-2,2.0112449989869045e-2,3.3807117806031156e-2,8.772758845705856e-3,6.694293371531327e-3,1.0290535205965543e-2
"PairQueue/Inserts/Insert 100 into queue of size 11000/setup",2.074440227563565e-2,2.052200542504971e-2,2.108319507653897e-2,3.491591291715005e-4,1.3607973022828634e-4,5.005408675473455e-4
"PairQueue/Inserts/Insert 100 into queue of size 11000/test",6.545150981958095e-2,4.380419956262295e-2,8.392465816552822e-2,2.568545165104267e-2,1.4549014544417644e-2,3.505261708574514e-2
"PairQueue/Inserts/Insert 100 into queue of size 11500/setup",2.8331310616089747e-2,2.1566231117798734e-2,3.690393672998135e-2,9.718360225317774e-3,6.542551005736906e-3,1.182049523836437e-2
"PairQueue/Inserts/Insert 100 into queue of size 11500/test",5.054877506311123e-2,2.895401226098721e-2,6.93123172384042e-2,2.7378943650173865e-2,2.2344244751638667e-2,3.2298009973810965e-2
"PairQueue/Inserts/Insert 100 into queue of size 12000/setup",2.3173315392090724e-2,2.299426303918545e-2,2.3420984612061428e-2,2.6852550165121675e-4,1.3357874052509635e-4,3.8575468894726293e-4
"PairQueue/Inserts/Insert 100 into queue of size 12000/test",7.817495571191493e-2,5.083902584130947e-2,0.1040087054830331,3.488798318427696e-2,1.8570220641503852e-2,4.86558892413431e-2
"PairQueue/Inserts/Insert 100 into queue of size 12500/setup",4.83815024953622e-2,2.7812130318238187e-2,9.520047412927334e-2,3.6991462544761086e-2,7.1083939407122505e-3,4.871817935191448e-2
"PairQueue/Inserts/Insert 100 into queue of size 12500/test",2.4499351845337795e-2,2.4295933113648343e-2,2.4620182381226468e-2,1.866292148792545e-4,7.959867690587587e-5,2.5190277419745097e-4
"PairQueue/Inserts/Insert 100 into queue of size 13000/setup",3.078492389733975e-2,2.4983150826050685e-2,4.223035083825772e-2,9.479368323293706e-3,3.637752521508272e-4,1.214187042099782e-2
"PairQueue/Inserts/Insert 100 into queue of size 13000/test",8.191974865014737e-2,6.353672252710049e-2,0.10178344951684658,2.472890756830733e-2,1.4396026448368847e-2,3.483531992853179e-2
"PairQueue/Inserts/Insert 100 into queue of size 13500/setup",2.667730556543057e-2,2.6418955193116114e-2,2.6896889076783108e-2,3.0736390229639337e-4,1.576498933299299e-4,4.211438293347742e-4
"PairQueue/Inserts/Insert 100 into queue of size 13500/test",2.7227718697144437e-2,2.6536161766602444e-2,2.7693064079834864e-2,7.236105723347724e-4,3.853531179587825e-4,1.0389520329263453e-3
"PairQueue/Inserts/Insert 100 into queue of size 14000/setup",7.549074398095793e-2,3.742845760400479e-2,0.12170232044274991,5.4962252195418046e-2,4.157010648628985e-2,6.354244214449853e-2
"PairQueue/Inserts/Insert 100 into queue of size 14000/test",2.8076298103882718e-2,2.7859718666626856e-2,2.8473121986939357e-2,3.711120703784112e-4,9.141106373157889e-5,5.017161526524659e-4
"PairQueue/Inserts/Insert 100 into queue of size 14500/setup",4.961336360986416e-2,2.9403622017456936e-2,7.344973789270107e-2,2.7839268283860547e-2,1.8627122043746735e-2,3.2662870705333864e-2
"PairQueue/Inserts/Insert 100 into queue of size 14500/test",2.941654430444424e-2,2.8874666557862208e-2,3.0415470467163967e-2,9.823129502837652e-4,1.7838238457296664e-4,1.347007317701766e-3
"PairQueue/Inserts/Insert 100 into queue of size 15000/setup",7.799456821496671e-2,4.244960056359951e-2,0.11580250965173429,4.744155772468622e-2,2.910097475769833e-2,6.197800708234951e-2
"PairQueue/Inserts/Insert 100 into queue of size 15000/test",2.943919406945889e-2,2.899997936303799e-2,2.9878408775879786e-2,5.555414686869664e-4,4.31278945516398e-4,6.649501950302854e-4
"PairQueue/Inserts/Insert 100 into queue of size 15500/setup",5.9479553566529196e-2,3.7980253563477444e-2,7.80438731771249e-2,2.588116103616343e-2,1.8845660416198437e-2,3.203200377835207e-2
"PairQueue/Inserts/Insert 100 into queue of size 15500/test",0.10802992092187588,7.348530994470302e-2,0.15668109165246671,5.011747938875953e-2,2.3408321403476307e-2,6.761911441245914e-2
"PairQueue/Inserts/Insert 100 into queue of size 16000/setup",8.75965427022714e-2,5.0758154259278224e-2,0.12055428730066006,4.525300703887715e-2,2.5421371781167518e-2,6.353630454450514e-2
"PairQueue/Inserts/Insert 100 into queue of size 16000/test",0.11593106494958584,5.9815342293335835e-2,0.15489676700647062,5.908337007082707e-2,3.796752102674162e-2,7.396291164819682e-2
"PairQueue/Inserts/Insert 100 into queue of size 16500/setup",3.825462566430752e-2,3.2774145470215725e-2,5.3652508125855376e-2,1.1637550647786574e-2,4.999778867898798e-4,1.4746432801178308e-2
"PairQueue/Inserts/Insert 100 into queue of size 16500/test",7.05982993703622e-2,4.714244113977138e-2,8.598697887475673e-2,2.444162689443935e-2,1.2558147949950024e-2,3.446601923105621e-2
"PairQueue/Inserts/Insert 100 into queue of size 17000/setup",6.256850467736905e-2,3.3666784630371975e-2,0.12405756221826261,4.89970182278531e-2,4.373231090927989e-4,6.222494754165868e-2
"PairQueue/Inserts/Insert 100 into queue of size 17000/test",4.416230426843349e-2,3.43574832540292e-2,7.309935794885342e-2,2.1642978624506967e-2,2.640157392849306e-4,2.6771558235067508e-2
"PairQueue/Inserts/Insert 100 into queue of size 17500/setup",8.13045333486337e-2,4.868171917016689e-2,0.13183005558068936,5.326869574234966e-2,2.4766064946631625e-2,6.922220329584325e-2
"PairQueue/Inserts/Insert 100 into queue of size 17500/test",4.341333614404384e-2,3.491895900781338e-2,6.578715549524013e-2,1.6916656509328745e-2,4.8041054982721166e-4,2.1507456249233683e-2
"PairQueue/Inserts/Insert 100 into queue of size 18000/setup",6.732972370202725e-2,3.880532489831631e-2,0.10076330410058681,3.767684501548475e-2,2.5738138227135204e-2,4.5895275116649425e-2
"PairQueue/Inserts/Insert 100 into queue of size 18000/test",0.11896575199182217,6.29855464559335e-2,0.19427555309350675,7.845117861515612e-2,3.971464182812119e-2,0.11047562459620308
"PairQueue/Inserts/Insert 100 into queue of size 18500/setup",5.287311779077236e-2,3.6978943214966704e-2,0.10026696430261317,3.532900187113768e-2,1.1409374067618368e-4,4.3403148344858776e-2
"PairQueue/Inserts/Insert 100 into queue of size 18500/test",3.696096645410244e-2,3.682816730554287e-2,3.709376560266201e-2,1.7127686059234496e-4,1.1209243854840564e-4,2.174277444472555e-4
"PairQueue/Inserts/Insert 100 into queue of size 19000/setup",7.444332347924894e-2,3.862202869470303e-2,0.136191780434205,5.4314043995897475e-2,2.5632886592660373e-2,6.7274625289425e-2
"PairQueue/Inserts/Insert 100 into queue of size 19000/test",6.698015438134855e-2,3.906501041467373e-2,0.12599323497827236,4.7181090916864184e-2,4.061651918139825e-4,5.9892920718632205e-2
"PairQueue/Inserts/Insert 100 into queue of size 19500/setup",6.684253917749111e-2,4.4821913109375874e-2,8.767116771753017e-2,2.7610688880310066e-2,1.5819013450478453e-2,3.178767506372095e-2
"PairQueue/Inserts/Insert 100 into queue of size 19500/test",5.52688430410165e-2,3.95719836812753e-2,7.2973949776246e-2,2.170967421863119e-2,1.680529412527263e-2,2.4473484092855616e-2
"PairQueue/Inserts/Insert 100 into queue of size 20000/setup",5.990222202356044e-2,3.997205005700772e-2,0.10721100078637782,3.6489201920124885e-2,3.572914846237503e-4,4.630440492046519e-2
"PairQueue/Inserts/Insert 100 into queue of size 20000/test",7.832473026330655e-2,4.033635364587491e-2,0.15196359859521574,6.086772454209611e-2,2.516518888265173e-4,7.658105510070314e-2
"PairQueue/Inserts/Insert 100 into queue of size 20500/setup",6.1344320641114156e-2,4.133594738061611e-2,8.157084690149013e-2,2.7223265150669085e-2,2.194136086604868e-2,2.8247585739864703e-2
"PairQueue/Inserts/Insert 100 into queue of size 20500/test",6.58652614217538e-2,4.269932018335049e-2,9.057238803918545e-2,3.148076209812073e-2,2.4234039042613547e-2,3.411591485696426e-2
"PairQueue/Inserts/Insert 100 into queue of size 21000/setup",4.16657279592294e-2,4.13816760640878e-2,4.1899902687622954e-2,3.293436618915585e-4,1.8477944397960358e-4,4.40470739952308e-4
"PairQueue/Inserts/Insert 100 into queue of size 21000/test",4.7507555351807514e-2,4.21885322194833e-2,6.312416301782314e-2,1.1663811198374553e-2,2.0894777659323838e-4,1.4477945448275265e-2
"PairQueue/Inserts/Insert 100 into queue of size 21500/setup",7.552359806115812e-2,4.314640270288174e-2,0.17003248439843838,7.05627599081537e-2,4.3573273456992944e-4,8.72544720764701e-2
"PairQueue/Inserts/Insert 100 into queue of size 21500/test",5.655115352685634e-2,4.3551380501343655e-2,9.498837696130459e-2,2.8680357305416484e-2,2.1520776147091717e-4,3.537790988539566e-2
"PairQueue/Inserts/Insert 100 into queue of size 22000/setup",6.675513492639248e-2,4.291270481164639e-2,0.13711417423303313,5.250927056283697e-2,2.0514463370845777e-4,6.468377456880425e-2
"PairQueue/Inserts/Insert 100 into queue of size 22000/test",4.572356449182217e-2,4.4257624016358306e-2,4.982865558679287e-2,3.1167547928148335e-3,1.9196323383631567e-5,3.996099944642922e-3
"PairQueue/Inserts/Insert 100 into queue of size 22500/setup",8.530815349633877e-2,5.189808116967862e-2,0.11871822582299893,4.185106692849136e-2,2.576486124891503e-2,4.629526381409203e-2
"PairQueue/Inserts/Insert 100 into queue of size 22500/test",6.728051410730068e-2,4.5175440178467675e-2,0.1330722163778085,4.908271328385674e-2,2.3402531835937804e-4,6.03503677989918e-2
"PairQueue/Inserts/Insert 100 into queue of size 23000/setup",5.7987482414795795e-2,4.61767028432626e-2,8.579662548120205e-2,2.156854943810239e-2,4.1332133750255647e-4,2.7420337818248618e-2
"PairQueue/Inserts/Insert 100 into queue of size 23000/test",8.671515689904874e-2,4.660728679712002e-2,0.18028367267663664,7.263040461775452e-2,6.189524252365991e-4,9.202351785858047e-2
"PairQueue/Inserts/Insert 100 into queue of size 23500/setup",0.10931375728662197,6.119755016381924e-2,0.19946478115136806,7.835698252206981e-2,3.111567619536732e-2,0.10265188223865114
"PairQueue/Inserts/Insert 100 into queue of size 23500/test",7.122915493066495e-2,4.766967998559658e-2,0.12763775096948332,4.345401206907893e-2,3.464960431741842e-4,5.5050484911068766e-2
"PairQueue/Inserts/Insert 100 into queue of size 24000/setup",4.94535754781503e-2,4.859102474267666e-2,4.9858124123169825e-2,7.16989256299772e-4,2.356456556129534e-4,9.710466712971724e-4
"PairQueue/Inserts/Insert 100 into queue of size 24000/test",0.12024811016137785,7.255213962609952e-2,0.14439385639245694,4.2497622660528714e-2,1.2595816535281308e-2,6.244093882653301e-2
"PairQueue/Inserts/Insert 100 into queue of size 24500/setup",5.155962215478604e-2,5.1299412117554594e-2,5.185244785363858e-2,3.480471949094709e-4,1.7918027861681698e-4,4.5235417823741324e-4
"PairQueue/Inserts/Insert 100 into queue of size 24500/test",6.439269290979091e-2,5.058606372888272e-2,0.1044946502309579,3.0098689422933485e-2,5.647093804322243e-4,3.75689024958077e-2
"PairQueue/Inserts/Insert 100 into queue of size 25000/setup",8.501089321191495e-2,5.320485340173428e-2,0.153926737175538,5.518386874193321e-2,1.8863674513128982e-3,7.047166194982002e-2
