6800 2 3 3 1860000
6800 3 0 1 1340000
6800 3 1 1 1500000
6800 3 2 1 1590000
6800 3 3 1 1650000
6800 3 0 2 1440000
6800 3 1 2 1550000
6800 3 2 2 1600000
6800 3 3 2 1590000
6800 3 0 3 1410000
6800 3 1 3 1550000
6800 3 2 3 1590000
6800 3 3 3 1600000
6800 3 0 1 1330000
6800 3 1 1 1510000
6800 3 2 1 1600000
6800 3 3 1 1620000
6800 3 0 2 1440000
6800 3 1 2 1540000
6800 3 2 2 1590000
6800 3 3 2 1610000
6800 3 0 3 1460000
6800 3 1 3 1570000
6800 3 2 3 1580000
6800 3 3 3 1610000
6800 3 0 1 1340000
6800 3 1 1 1520000
6800 3 2 1 1570000
6800 3 3 1 1590000
6800 3 0 2 1460000
6800 3 1 2 1610000
6800 3 2 2 1790000
6800 3 3 2 1750000
6800 3 0 3 1590000
6800 3 1 3 1920000
6800 3 2 3 1750000
6800 3 3 3 1630000
6800 4 0 1 1200000
6800 4 1 1 1360000
6800 4 2 1 1420000
6800 4 3 1 1460000
6800 4 0 2 1340000
6800 4 1 2 1470000
6800 4 2 2 1500000
6800 4 3 2 1470000
6800 4 0 3 1390000
6800 4 1 3 1360000
6800 4 2 3 1380000
6800 4 3 3 1410000
6800 4 0 1 1250000
6800 4 1 1 1360000
6800 4 2 1 1380000
6800 4 3 1 1420000
6800 4 0 2 1280000
6800 4 1 2 1380000
6800 4 2 2 1390000
6800 4 3 2 1360000
6800 4 0 3 1250000
6800 4 1 3 1320000
6800 4 2 3 1350000
6800 4 3 3 1380000
6800 4 0 1 1140000
6800 4 1 1 1280000
6800 4 2 1 1310000
6800 4 3 1 1320000
6800 4 0 2 1210000
6800 4 1 2 1310000
6800 4 2 2 1310000
6800 4 3 2 1330000
6800 4 0 3 1230000
6800 4 1 3 1320000
6800 4 2 3 1340000
6800 4 3 3 1370000
6800 5 0 1 950000
6800 5 1 1 1040000
6800 5 2 1 1070000
6800 5 3 1 1100000
6800 5 0 2 1110000
6800 5 1 2 1180000
6800 5 2 2 1150000
6800 5 3 2 1150000
6800 5 0 3 1070000
6800 5 1 3 1110000
6800 5 2 3 1130000
6800 5 3 3 1140000
6800 5 0 1 1050000
6800 5 1 1 1170000
6800 5 2 1 1150000
6800 5 3 1 1110000
6800 5 0 2 1060000
6800 5 1 2 1090000
6800 5 2 2 1100000
6800 5 3 2 1110000
6800 5 0 3 1040000
6800 5 1 3 1130000
6800 5 2 3 1100000
6800 5 3 3 1110000
6800 5 0 1 990000
6800 5 1 1 1070000
6800 5 2 1 1110000
6800 5 3 1 1110000
6800 5 0 2 1210000
6800 5 1 2 1180000
6800 5 2 2 1150000
6800 5 3 2 1180000
6800 5 0 3 1140000
6800 5 1 3 1200000
6800 5 2 3 1200000
6800 5 3 3 1200000
6800 6 0 1 800000
6800 6 1 1 810000
6800 6 2 1 850000
6800 6 3 1 870000
6800 6 0 2 810000
6800 6 1 2 850000
6800 6 2 2 870000
6800 6 3 2 880000
6800 6 0 3 810000
6800 6 1 3 850000
6800 6 2 3 870000
6800 6 3 3 870000
6800 6 0 1 760000
6800 6 1 1 830000
6800 6 2 1 840000
6800 6 3 1 860000
6800 6 0 2 830000
6800 6 1 2 850000
6800 6 2 2 870000
6800 6 3 2 870000
6800 6 0 3 820000
6800 6 1 3 850000
6800 6 2 3 880000
6800 6 3 3 890000
6800 6 0 1 760000
6800 6 1 1 800000
6800 6 2 1 820000
6800 6 3 1 880000
6800 6 0 2 910000
6800 6 1 2 890000
6800 6 2 2 900000
6800 6 3 2 930000
6800 6 0 3 880000
6800 6 1 3 880000
6800 6 2 3 860000
6800 6 3 3 850000
6800 7 0 1 560000
6800 7 1 1 600000
6800 7 2 1 620000
6800 7 3 1 650000
6800 7 0 2 610000
6800 7 1 2 630000
6800 7 2 2 640000
6800 7 3 2 610000
6800 7 0 3 630000
6800 7 1 3 620000
6800 7 2 3 630000
6800 7 3 3 620000
6800 7 0 1 570000
6800 7 1 1 580000
6800 7 2 1 600000
6800 7 3 1 600000
6800 7 0 2 610000
6800 7 1 2 610000
6800 7 2 2 630000
6800 7 3 2 610000
6800 7 0 3 630000
6800 7 1 3 620000
6800 7 2 3 640000
6800 7 3 3 670000
6800 7 0 1 560000
6800 7 1 1 610000
6800 7 2 1 610000
6800 7 3 1 610000
6800 7 0 2 600000
6800 7 1 2 640000
6800 7 2 2 620000
6800 7 3 2 680000
6800 7 0 3 640000
6800 7 1 3 630000
6800 7 2 3 620000
6800 7 3 3 630000
6800 8 0 1 380000
6800 8 1 1 380000
6800 8 2 1 420000
6800 8 3 1 420000
6800 8 0 2 410000
6800 8 1 2 400000
6800 8 2 2 410000
6800 8 3 2 410000
6800 8 0 3 410000
6800 8 1 3 410000
6800 8 2 3 420000
6800 8 3 3 420000
6800 8 0 1 440000
6800 8 1 1 390000
6800 8 2 1 400000
6800 8 3 1 420000
6800 8 0 2 400000
6800 8 1 2 420000
6800 8 2 2 420000
6800 8 3 2 420000
6800 8 0 3 400000
6800 8 1 3 420000
6800 8 2 3 410000
6800 8 3 3 420000
6800 8 0 1 380000
6800 8 1 1 390000
6800 8 2 1 440000
6800 8 3 1 430000
6800 8 0 2 410000
6800 8 1 2 420000
6800 8 2 2 410000
6800 8 3 2 410000
6800 8 0 3 410000
6800 8 1 3 410000
6800 8 2 3 410000
6800 8 3 3 420000
6800 9 0 1 190000
6800 9 1 1 230000
6800 9 2 1 220000
6800 9 3 1 230000
6800 9 0 2 200000
6800 9 1 2 220000
6800 9 2 2 210000
6800 9 3 2 220000
6800 9 0 3 210000
6800 9 1 3 210000
6800 9 2 3 220000
6800 9 3 3 210000
6800 9 0 1 180000
6800 9 1 1 200000
6800 9 2 1 210000
6800 9 3 1 210000
6800 9 0 2 220000
6800 9 1 2 210000
6800 9 2 2 220000
6800 9 3 2 220000
6800 9 0 3 210000
6800 9 1 3 210000
6800 9 2 3 220000
6800 9 3 3 210000
6800 9 0 1 190000
6800 9 1 1 200000
6800 9 2 1 210000
6800 9 3 1 220000
6800 9 0 2 220000
6800 9 1 2 210000
6800 9 2 2 210000
6800 9 3 2 220000
6800 9 0 3 210000
6800 9 1 3 220000
6800 9 2 3 220000
6800 9 3 3 210000
6900 0 0 1 1960000
6900 0 1 1 2200000
6900 0 2 1 2440000
6900 0 3 1 2500000
6900 0 0 2 2220000
6900 0 1 2 2310000
6900 0 2 2 2500000
6900 0 3 2 2510000
6900 0 0 3 2160000
6900 0 1 3 2280000
6900 0 2 3 2420000
6900 0 3 3 2430000
6900 0 0 1 2000000
6900 0 1 1 2230000
6900 0 2 1 2410000
6900 0 3 1 2550000
6900 0 0 2 2440000
6900 0 1 2 2330000
6900 0 2 2 2480000
6900 0 3 2 2450000
6900 0 0 3 2220000
6900 0 1 3 2390000
6900 0 2 3 2510000
6900 0 3 3 2460000
6900 0 0 1 1940000
6900 0 1 1 2180000
6900 0 2 1 2370000
6900 0 3 1 2380000
6900 0 0 2 2270000
6900 0 1 2 2410000
6900 0 2 2 2440000
6900 0 3 2 2440000
6900 0 0 3 2160000
6900 0 1 3 2370000
6900 0 2 3 2470000
6900 0 3 3 2420000
6900 1 0 1 1780000
6900 1 1 1 1990000
6900 1 2 1 2140000
6900 1 3 1 2170000
6900 1 0 2 1960000
6900 1 1 2 2200000
6900 1 2 2 2180000
6900 1 3 2 2160000
6900 1 0 3 1940000
6900 1 1 3 2050000
6900 1 2 3 2180000
6900 1 3 3 2180000
6900 1 0 1 1850000
6900 1 1 1 2250000
6900 1 2 1 2240000
6900 1 3 1 2290000
6900 1 0 2 2320000
6900 1 1 2 2340000
6900 1 2 2 2260000
6900 1 3 2 2260000
6900 1 0 3 2050000
6900 1 1 3 2290000
6900 1 2 3 2210000
6900 1 3 3 2190000
6900 1 0 1 1950000
6900 1 1 1 2010000
6900 1 2 1 2150000
6900 1 3 1 2220000
6900 1 0 2 1950000
6900 1 1 2 2080000
6900 1 2 2 2180000
6900 1 3 2 2220000
6900 1 0 3 1970000
6900 1 1 3 2190000
6900 1 2 3 2190000
6900 1 3 3 2150000
6900 2 0 1 1620000
6900 2 1 1 1760000
6900 2 2 1 1970000
6900 2 3 1 1920000
6900 2 0 2 1720000
6900 2 1 2 1820000
6900 2 2 2 1870000
6900 2 3 2 1880000
6900 2 0 3 1680000
6900 2 1 3 1820000
6900 2 2 3 1880000
6900 2 3 3 1940000
6900 2 0 1 1550000
6900 2 1 1 1820000
6900 2 2 1 1940000
6900 2 3 1 2030000
6900 2 0 2 1720000
6900 2 1 2 1860000
6900 2 2 2 1930000
6900 2 3 2 1890000
6900 2 0 3 1690000
6900 2 1 3 1860000
6900 2 2 3 1920000
6900 2 3 3 1900000
6900 2 0 1 1580000
6900 2 1 1 1760000
6900 2 2 1 1860000
6900 2 3 1 1900000
6900 2 0 2 1740000
6900 2 1 2 1870000
6900 2 2 2 1920000
6900 2 3 2 1940000
6900 2 0 3 1680000
6900 2 1 3 1830000
6900 2 2 3 1940000
6900 2 3 3 2020000
6900 3 0 1 1360000
6900 3 1 1 1630000
6900 3 2 1 1690000
6900 3 3 1 1630000
6900 3 0 2 1520000
6900 3 1 2 1630000
6900 3 2 2 1670000
6900 3 3 2 1660000
6900 3 0 3 1470000
6900 3 1 3 1620000
6900 3 2 3 1650000
6900 3 3 3 1680000
6900 3 0 1 1500000
6900 3 1 1 1660000
6900 3 2 1 1640000
6900 3 3 1 1620000
6900 3 0 2 1470000
6900 3 1 2 1570000
6900 3 2 2 1670000
6900 3 3 2 1660000
6900 3 0 3 1500000
6900 3 1 3 1610000
6900 3 2 3 1670000
6900 3 3 3 1640000
6900 3 0 1 1390000
6900 3 1 1 1550000
6900 3 2 1 1610000
6900 3 3 1 1630000
6900 3 0 2 1470000
6900 3 1 2 1690000
6900 3 2 2 1690000
6900 3 3 2 1630000
6900 3 0 3 1470000
6900 3 1 3 1590000
6900 3 2 3 1670000
6900 3 3 3 1760000
6900 4 0 1 1380000
6900 4 1 1 1330000
6900 4 2 1 1350000
6900 4 3 1 1380000
6900 4 0 2 1380000
6900 4 1 2 1400000
6900 4 2 2 1400000
6900 4 3 2 1440000
6900 4 0 3 1260000
6900 4 1 3 1350000
6900 4 2 3 1370000
6900 4 3 3 1380000
6900 4 0 1 1170000
6900 4 1 1 1310000
6900 4 2 1 1350000
6900 4 3 1 1420000
6900 4 0 2 1310000
6900 4 1 2 1440000
6900 4 2 2 1380000
6900 4 3 2 1360000
6900 4 0 3 1250000
6900 4 1 3 1350000
6900 4 2 3 1370000
6900 4 3 3 1370000
6900 4 0 1 1180000
6900 4 1 1 1330000
6900 4 2 1 1350000
6900 4 3 1 1390000
6900 4 0 2 1260000
6900 4 1 2 1360000
6900 4 2 2 1380000
6900 4 3 2 1380000
6900 4 0 3 1240000
6900 4 1 3 1350000
6900 4 2 3 1530000
6900 4 3 3 1400000
6900 5 0 1 960000
6900 5 1 1 1080000
6900 5 2 1 1120000
6900 5 3 1 1130000
6900 5 0 2 1080000
6900 5 1 2 1120000
6900 5 2 2 1180000
6900 5 3 2 1110000
6900 5 0 3 1130000
6900 5 1 3 1130000
6900 5 2 3 1160000
6900 5 3 3 1150000
6900 5 0 1 950000
6900 5 1 1 1070000
6900 5 2 1 1090000
6900 5 3 1 1110000
6900 5 0 2 1040000
6900 5 1 2 1110000
6900 5 2 2 1130000
6900 5 3 2 1110000
6900 5 0 3 1050000
6900 5 1 3 1120000
6900 5 2 3 1120000
6900 5 3 3 1130000
6900 5 0 1 970000
6900 5 1 1 1060000
6900 5 2 1 1100000
6900 5 3 1 1110000
6900 5 0 2 1040000
6900 5 1 2 1150000
6900 5 2 2 1190000
6900 5 3 2 1200000
6900 5 0 3 1110000
6900 5 1 3 1140000
6900 5 2 3 1120000
6900 5 3 3 1110000
6900 6 0 1 770000
6900 6 1 1 830000
6900 6 2 1 850000
6900 6 3 1 860000
6900 6 0 2 830000
6900 6 1 2 860000
6900 6 2 2 870000
6900 6 3 2 900000
6900 6 0 3 820000
6900 6 1 3 920000
6900 6 2 3 890000
6900 6 3 3 890000
6900 6 0 1 790000
6900 6 1 1 830000
6900 6 2 1 830000
6900 6 3 1 850000
6900 6 0 2 820000
6900 6 1 2 860000
6900 6 2 2 860000
6900 6 3 2 860000
6900 6 0 3 820000
6900 6 1 3 860000
6900 6 2 3 880000
6900 6 3 3 870000
6900 6 0 1 760000
6900 6 1 1 830000
6900 6 2 1 830000
6900 6 3 1 850000
6900 6 0 2 820000
6900 6 1 2 880000
6900 6 2 2 900000
6900 6 3 2 880000
6900 6 0 3 840000
6900 6 1 3 880000
6900 6 2 3 870000
6900 6 3 3 870000
6900 7 0 1 590000
6900 7 1 1 600000
6900 7 2 1 620000
6900 7 3 1 630000
6900 7 0 2 600000
6900 7 1 2 640000
6900 7 2 2 630000
6900 7 3 2 640000
6900 7 0 3 610000
6900 7 1 3 620000
6900 7 2 3 630000
6900 7 3 3 640000
6900 7 0 1 590000
6900 7 1 1 610000
6900 7 2 1 610000
6900 7 3 1 630000
6900 7 0 2 610000
6900 7 1 2 620000
6900 7 2 2 630000
6900 7 3 2 640000
6900 7 0 3 620000
6900 7 1 3 640000
6900 7 2 3 640000
6900 7 3 3 690000
6900 7 0 1 580000
6900 7 1 1 600000
6900 7 2 1 630000
6900 7 3 1 630000
6900 7 0 2 630000
6900 7 1 2 620000
6900 7 2 2 630000
6900 7 3 2 640000
6900 7 0 3 620000
6900 7 1 3 630000
6900 7 2 3 690000
6900 7 3 3 690000
6900 8 0 1 400000
6900 8 1 1 420000
6900 8 2 1 450000
6900 8 3 1 480000
6900 8 0 2 480000
6900 8 1 2 460000
6900 8 2 2 420000
6900 8 3 2 420000
6900 8 0 3 400000
6900 8 1 3 410000
6900 8 2 3 410000
6900 8 3 3 420000
6900 8 0 1 380000
6900 8 1 1 390000
6900 8 2 1 410000
6900 8 3 1 400000
6900 8 0 2 400000
6900 8 1 2 410000
6900 8 2 2 410000
6900 8 3 2 410000
6900 8 0 3 410000
6900 8 1 3 400000
6900 8 2 3 420000
6900 8 3 3 420000
6900 8 0 1 380000
6900 8 1 1 390000
6900 8 2 1 400000
6900 8 3 1 410000
6900 8 0 2 410000
6900 8 1 2 420000
6900 8 2 2 420000
6900 8 3 2 430000
6900 8 0 3 430000
6900 8 1 3 430000
6900 8 2 3 440000
6900 8 3 3 430000
6900 9 0 1 200000
6900 9 1 1 220000
6900 9 2 1 210000
6900 9 3 1 220000
6900 9 0 2 210000
6900 9 1 2 230000
6900 9 2 2 240000
6900 9 3 2 220000
6900 9 0 3 220000
6900 9 1 3 220000
6900 9 2 3 220000
6900 9 3 3 230000
6900 9 0 1 190000
6900 9 1 1 210000
6900 9 2 1 210000
6900 9 3 1 220000
6900 9 0 2 220000
6900 9 1 2 220000
6900 9 2 2 230000
6900 9 3 2 250000
6900 9 0 3 220000
6900 9 1 3 240000
6900 9 2 3 230000
6900 9 3 3 230000
6900 9 0 1 200000
6900 9 1 1 210000
6900 9 2 1 210000
6900 9 3 1 240000
6900 9 0 2 210000
6900 9 1 2 220000
6900 9 2 2 220000
6900 9 3 2 220000
6900 9 0 3 220000
6900 9 1 3 220000
6900 9 2 3 230000
6900 9 3 3 220000
7000 0 0 1 2010000
7000 0 1 1 2220000
7000 0 2 1 2570000
7000 0 3 1 2390000
7000 0 0 2 2140000
7000 0 1 2 2280000
7000 0 2 2 2440000
7000 0 3 2 2550000
7000 0 0 3 2420000
7000 0 1 3 2440000
7000 0 2 3 2550000
7000 0 3 3 2460000
7000 0 0 1 2000000
7000 0 1 1 2280000
7000 0 2 1 2620000
7000 0 3 1 2530000
7000 0 0 2 2130000
7000 0 1 2 2300000
7000 0 2 2 2470000
7000 0 3 2 2470000
7000 0 0 3 2250000
7000 0 1 3 2410000
7000 0 2 3 2580000
7000 0 3 3 2500000
7000 0 0 1 2020000
7000 0 1 1 2340000
7000 0 2 1 2580000
7000 0 3 1 2640000
7000 0 0 2 2200000
7000 0 1 2 2350000
7000 0 2 2 2680000
7000 0 3 2 2630000
7000 0 0 3 2400000
7000 0 1 3 2540000
7000 0 2 3 2600000
7000 0 3 3 2590000
7000 1 0 1 1990000
7000 1 1 1 2090000
7000 1 2 1 2230000
7000 1 3 1 2370000
7000 1 0 2 2090000
7000 1 1 2 2210000
7000 1 2 2 2230000
7000 1 3 2 2370000
7000 1 0 3 1990000
7000 1 1 3 2120000
7000 1 2 3 2220000
7000 1 3 3 2400000
7000 1 0 1 1920000
7000 1 1 1 2040000
7000 1 2 1 2210000
7000 1 3 1 2180000
7000 1 0 2 1940000
7000 1 1 2 2080000
7000 1 2 2 2220000
7000 1 3 2 2200000
7000 1 0 3 1960000
7000 1 1 3 2090000
7000 1 2 3 2320000
7000 1 3 3 2270000
7000 1 0 1 1830000
7000 1 1 1 2040000
7000 1 2 1 2140000
7000 1 3 1 2320000
7000 1 0 2 1900000
7000 1 1 2 2170000
7000 1 2 2 2320000
7000 1 3 2 2320000
7000 1 0 3 2160000
7000 1 1 3 2230000
7000 1 2 3 2280000
7000 1 3 3 2190000
7000 2 0 1 1630000
7000 2 1 1 1900000
7000 2 2 1 1960000
7000 2 3 1 2100000
7000 2 0 2 1930000
7000 2 1 2 1990000
7000 2 2 2 1980000
7000 2 3 2 2030000
7000 2 0 3 1810000
7000 2 1 3 1940000
7000 2 2 3 1970000
7000 2 3 3 1950000
7000 2 0 1 1590000
7000 2 1 1 1810000
7000 2 2 1 1910000
7000 2 3 1 1940000
7000 2 0 2 1720000
7000 2 1 2 1860000
7000 2 2 2 2060000
7000 2 3 2 1930000
7000 2 0 3 1730000
7000 2 1 3 1910000
7000 2 2 3 1950000
7000 2 3 3 1940000
7000 2 0 1 1610000
7000 2 1 1 1800000
7000 2 2 1 1880000
7000 2 3 1 1960000
7000 2 0 2 1780000
7000 2 1 2 1950000
7000 2 2 2 1970000
7000 2 3 2 1960000
7000 2 0 3 1710000
7000 2 1 3 1840000
7000 2 2 3 1940000
7000 2 3 3 1940000
7000 3 0 1 1420000
7000 3 1 1 1610000
7000 3 2 1 1660000
7000 3 3 1 1700000
7000 3 0 2 1500000
7000 3 1 2 1630000
7000 3 2 2 1690000
7000 3 3 2 1670000
7000 3 0 3 1510000
7000 3 1 3 1660000
7000 3 2 3 1680000
7000 3 3 3 1710000
7000 3 0 1 1430000
7000 3 1 1 1580000
7000 3 2 1 1670000
7000 3 3 1 1670000
7000 3 0 2 1510000
7000 3 1 2 1630000
7000 3 2 2 1680000
7000 3 3 2 1690000
7000 3 0 3 1540000
7000 3 1 3 1640000
7000 3 2 3 1690000
7000 3 3 3 1750000
7000 3 0 1 1420000
7000 3 1 1 1580000
7000 3 2 1 1670000
7000 3 3 1 1730000
7000 3 0 2 1600000
7000 3 1 2 1760000
7000 3 2 2 1830000
7000 3 3 2 1800000
7000 3 0 3 1520000
7000 3 1 3 1640000
7000 3 2 3 1720000
7000 3 3 3 1660000
7000 4 0 1 1230000
7000 4 1 1 1380000
7000 4 2 1 1410000
7000 4 3 1 1440000
7000 4 0 2 1400000
7000 4 1 2 1480000
7000 4 2 2 1410000
7000 4 3 2 1410000
7000 4 0 3 1290000
7000 4 1 3 1410000
7000 4 2 3 1400000
7000 4 3 3 1420000
7000 4 0 1 1200000
7000 4 1 1 1340000
7000 4 2 1 1390000
7000 4 3 1 1410000
7000 4 0 2 1300000
7000 4 1 2 1400000
7000 4 2 2 1430000
7000 4 3 2 1430000
7000 4 0 3 1310000
7000 4 1 3 1390000
7000 4 2 3 1400000
7000 4 3 3 1420000
7000 4 0 1 1230000
7000 4 1 1 1350000
7000 4 2 1 1380000
7000 4 3 1 1390000
7000 4 0 2 1310000
7000 4 1 2 1390000
7000 4 2 2 1420000
7000 4 3 2 1410000
7000 4 0 3 1330000
7000 4 1 3 1480000
7000 4 2 3 1500000
7000 4 3 3 1500000
7000 5 0 1 1070000
7000 5 1 1 1220000
7000 5 2 1 1250000
7000 5 3 1 1250000
7000 5 0 2 1160000
7000 5 1 2 1250000
7000 5 2 2 1270000
7000 5 3 2 1210000
7000 5 0 3 1170000
7000 5 1 3 1280000
7000 5 2 3 1250000
7000 5 3 3 1260000
7000 5 0 1 1020000
7000 5 1 1 1140000
7000 5 2 1 1190000
7000 5 3 1 1220000
7000 5 0 2 1190000
7000 5 1 2 1240000
7000 5 2 2 1220000
7000 5 3 2 1200000
7000 5 0 3 1090000
7000 5 1 3 1170000
7000 5 2 3 1180000
7000 5 3 3 1190000
7000 5 0 1 1100000
7000 5 1 1 1200000
7000 5 2 1 1220000
7000 5 3 1 1220000
7000 5 0 2 1070000
7000 5 1 2 1140000
7000 5 2 2 1170000
7000 5 3 2 1160000
7000 5 0 3 1110000
7000 5 1 3 1160000
7000 5 2 3 1160000
7000 5 3 3 1200000
7000 6 0 1 790000
7000 6 1 1 870000
7000 6 2 1 900000
7000 6 3 1 900000
7000 6 0 2 860000
7000 6 1 2 1020000
7000 6 2 2 990000
7000 6 3 2 940000
7000 6 0 3 860000
7000 6 1 3 890000
7000 6 2 3 900000
7000 6 3 3 930000
7000 6 0 1 930000
7000 6 1 1 900000
7000 6 2 1 960000
7000 6 3 1 940000
7000 6 0 2 920000
7000 6 1 2 960000
7000 6 2 2 950000
7000 6 3 2 930000
7000 6 0 3 920000
7000 6 1 3 910000
7000 6 2 3 910000
7000 6 3 3 900000
7000 6 0 1 800000
7000 6 1 1 870000
7000 6 2 1 880000
7000 6 3 1 900000
7000 6 0 2 860000
7000 6 1 2 900000
7000 6 2 2 920000
7000 6 3 2 920000
7000 6 0 3 870000
7000 6 1 3 900000
7000 6 2 3 910000
7000 6 3 3 920000
7000 7 0 1 620000
7000 7 1 1 640000
7000 7 2 1 670000
7000 7 3 1 650000
7000 7 0 2 660000
7000 7 1 2 660000
7000 7 2 2 670000
7000 7 3 2 700000
7000 7 0 3 680000
7000 7 1 3 710000
7000 7 2 3 790000
7000 7 3 3 670000
7000 7 0 1 620000
7000 7 1 1 620000
7000 7 2 1 760000
7000 7 3 1 670000
7000 7 0 2 680000
7000 7 1 2 680000
7000 7 2 2 670000
7000 7 3 2 650000
7000 7 0 3 630000
7000 7 1 3 650000
7000 7 2 3 650000
7000 7 3 3 670000
7000 7 0 1 610000
7000 7 1 1 650000
7000 7 2 1 660000
7000 7 3 1 700000
7000 7 0 2 630000
7000 7 1 2 710000
7000 7 2 2 650000
7000 7 3 2 650000
7000 7 0 3 640000
7000 7 1 3 640000
7000 7 2 3 680000
7000 7 3 3 670000
7000 8 0 1 390000
7000 8 1 1 410000
7000 8 2 1 410000
7000 8 3 1 420000
7000 8 0 2 420000
7000 8 1 2 430000
7000 8 2 2 420000
7000 8 3 2 430000
7000 8 0 3 420000
7000 8 1 3 420000
7000 8 2 3 420000
7000 8 3 3 430000
7000 8 0 1 400000
7000 8 1 1 430000
7000 8 2 1 420000
7000 8 3 1 420000
7000 8 0 2 440000
7000 8 1 2 450000
7000 8 2 2 460000
7000 8 3 2 480000
7000 8 0 3 520000
7000 8 1 3 450000
7000 8 2 3 430000
7000 8 3 3 440000
7000 8 0 1 400000
7000 8 1 1 410000
7000 8 2 1 410000
7000 8 3 1 440000
7000 8 0 2 430000
7000 8 1 2 450000
7000 8 2 2 440000
7000 8 3 2 440000
7000 8 0 3 460000
7000 8 1 3 430000
7000 8 2 3 440000
7000 8 3 3 460000
7000 9 0 1 230000
7000 9 1 1 220000
7000 9 2 1 230000
7000 9 3 1 240000
7000 9 0 2 220000
7000 9 1 2 240000
7000 9 2 2 220000
7000 9 3 2 260000
7000 9 0 3 250000
7000 9 1 3 280000
7000 9 2 3 280000
7000 9 3 3 250000
7000 9 0 1 210000
7000 9 1 1 220000
7000 9 2 1 220000
7000 9 3 1 260000
7000 9 0 2 250000
7000 9 1 2 290000
7000 9 2 2 300000
7000 9 3 2 290000
7000 9 0 3 240000
7000 9 1 3 260000
7000 9 2 3 260000
7000 9 3 3 230000
7000 9 0 1 200000
7000 9 1 1 220000
7000 9 2 1 220000
7000 9 3 1 230000
7000 9 0 2 230000
7000 9 1 2 220000
7000 9 2 2 230000
7000 9 3 2 230000
7000 9 0 3 230000
7000 9 1 3 230000
7000 9 2 3 230000
7000 9 3 3 250000
7100 0 0 1 2270000
7100 0 1 1 2320000
7100 0 2 1 2480000
7100 0 3 1 2460000
7100 0 0 2 2210000
7100 0 1 2 2400000
7100 0 2 2 2530000
7100 0 3 2 2470000
7100 0 0 3 2180000
7100 0 1 3 2370000
7100 0 2 3 2500000
7100 0 3 3 2460000
7100 0 0 1 2020000
7100 0 1 1 2280000
7100 0 2 1 2450000
7100 0 3 1 2470000
7100 0 0 2 2220000
7100 0 1 2 2380000
7100 0 2 2 2520000
7100 0 3 2 2490000
7100 0 0 3 2190000
7100 0 1 3 2380000
7100 0 2 3 2650000
7100 0 3 3 2590000
7100 0 0 1 2000000
7100 0 1 1 2270000
7100 0 2 1 2450000
7100 0 3 1 2490000
7100 0 0 2 2280000
7100 0 1 2 2350000
7100 0 2 2 2540000
7100 0 3 2 2550000
7100 0 0 3 2170000
7100 0 1 3 2370000
7100 0 2 3 2480000
7100 0 3 3 2480000
7100 1 0 1 1810000
7100 1 1 1 2070000
7100 1 2 1 2180000
7100 1 3 1 2220000
7100 1 0 2 1970000
7100 1 1 2 2130000
7100 1 2 2 2240000
7100 1 3 2 2260000
7100 1 0 3 2000000
7100 1 1 3 2140000
7100 1 2 3 2260000
7100 1 3 3 2230000
7100 1 0 1 1940000
7100 1 1 1 2100000
7100 1 2 1 2190000
7100 1 3 1 2200000
7100 1 0 2 1940000
7100 1 1 2 2100000
7100 1 2 2 2240000
7100 1 3 2 2250000
7100 1 0 3 1980000
7100 1 1 3 2120000
7100 1 2 3 2270000
7100 1 3 3 2270000
7100 1 0 1 1840000
7100 1 1 1 2050000
7100 1 2 1 2210000
7100 1 3 1 2220000
7100 1 0 2 1970000
7100 1 1 2 2160000
7100 1 2 2 2240000
7100 1 3 2 2240000
7100 1 0 3 2000000
7100 1 1 3 2120000
7100 1 2 3 2240000
7100 1 3 3 2210000
7100 2 0 1 1630000
7100 2 1 1 1850000
7100 2 2 1 1930000
7100 2 3 1 1950000
7100 2 0 2 1780000
7100 2 1 2 1990000
7100 2 2 2 2080000
7100 2 3 2 2000000
7100 2 0 3 1730000
7100 2 1 3 1880000
7100 2 2 3 1960000
7100 2 3 3 1980000
7100 2 0 1 1610000
7100 2 1 1 1830000
7100 2 2 1 1910000
7100 2 3 1 1950000
7100 2 0 2 1780000
7100 2 1 2 1930000
7100 2 2 2 2000000
7100 2 3 2 1950000
7100 2 0 3 1770000
7100 2 1 3 1890000
7100 2 2 3 1960000
7100 2 3 3 1950000
7100 2 0 1 1600000
7100 2 1 1 1820000
7100 2 2 1 1900000
7100 2 3 1 1940000
7100 2 0 2 1720000
7100 2 1 2 1860000
7100 2 2 2 1950000
7100 2 3 2 1950000
7100 2 0 3 1730000
7100 2 1 3 1880000
7100 2 2 3 1950000
7100 2 3 3 1950000
7100 3 0 1 1470000
7100 3 1 1 1690000
7100 3 2 1 1730000
7100 3 3 1 1700000
7100 3 0 2 1540000
7100 3 1 2 1660000
7100 3 2 2 1850000
7100 3 3 2 1710000
7100 3 0 3 1540000
7100 3 1 3 1680000
7100 3 2 3 1720000
7100 3 3 3 1720000
7100 3 0 1 1430000
7100 3 1 1 1630000
7100 3 2 1 1680000
7100 3 3 1 1710000
7100 3 0 2 1540000
7100 3 1 2 1640000
7100 3 2 2 1720000
7100 3 3 2 1710000
7100 3 0 3 1540000
7100 3 1 3 1660000
7100 3 2 3 1730000
7100 3 3 3 1710000
7100 3 0 1 1410000
7100 3 1 1 1600000
7100 3 2 1 1670000
7100 3 3 1 1700000
7100 3 0 2 1520000
